Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","1.8500","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","2.5400","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","4.4000","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","4.8700","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.7500","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","2.4300","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","1.8500","07/02/2017 11:50:00",""
"07/02/2017 11:38:26","06/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","4.1100","07/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","4.9300","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","3.7900","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","3.6700","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.3000","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","4.9800","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","3.7700","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","3.6700","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","4.9500","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","5.7300","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","4.1800","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","3.3600","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","3.7700","06/02/2017 11:50:00",""
"06/02/2017 11:38:23","05/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","4.7600","06/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","5.8400","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","4.3800","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","4.1900","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.1100","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","5.9100","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","4.4000","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.1500","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","5.8500","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.6500","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","5.3700","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","4.7500","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","4.4000","05/02/2017 11:50:00",""
"05/02/2017 11:38:21","04/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","5.5200","05/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.5400","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.6800","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.4500","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.2500","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.6000","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.7900","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.2700","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.5600","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.5400","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.1500","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.6500","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.7900","04/02/2017 11:50:00",""
"04/02/2017 11:38:19","03/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.0500","04/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.5700","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.3000","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.0800","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.2500","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.6500","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.9300","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.6400","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.5600","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.0600","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.8200","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.7000","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.9300","03/02/2017 11:50:00",""
"03/02/2017 11:38:16","02/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.5100","03/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.2000","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.3300","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.1400","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.9100","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.2900","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.8600","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.5100","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.2000","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.8800","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.5400","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.0600","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.8600","02/02/2017 11:50:00",""
"02/02/2017 11:38:13","01/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.2400","02/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","5.8600","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","3.5700","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","3.3700","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","2.3800","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","5.9300","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","4.7600","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.0000","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","5.8800","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.5000","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.3200","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.0000","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","4.7600","01/02/2017 11:50:00",""
"01/02/2017 11:38:11","31/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.1400","01/02/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","5.4700","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","2.9000","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","2.7100","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","1.7600","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","5.5300","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","3.4400","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","1.9500","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","5.4900","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.0500","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","5.9000","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","3.8200","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","3.4400","31/01/2017 11:50:00",""
"31/01/2017 11:38:08","30/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.0700","31/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","4.8700","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","2.8100","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","2.7000","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","1.4800","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","4.9300","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.9600","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","2.2600","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","4.9100","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.1500","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","4.9600","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","3.4300","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.9600","30/01/2017 11:50:00",""
"30/01/2017 11:38:06","29/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","5.3600","30/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","3.9600","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.9900","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.8900","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","1.0000","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","4.0100","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.2500","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","2.1100","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","4.0100","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","5.2600","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.7800","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","2.6700","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.2500","29/01/2017 11:50:00",""
"29/01/2017 11:38:03","28/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","4.3100","29/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","2.0600","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","0.1800","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","0.1600","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","0.3600","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.9800","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","0.2200","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","2.3100","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","1.9500","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","3.7400","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.2100","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","1.1500","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","0.2200","28/01/2017 11:50:00",""
"28/01/2017 11:38:03","27/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.4100","28/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","-0.3300","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","-0.6500","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","-0.6900","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","0.6400","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","-0.7600","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","-0.6800","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","2.7100","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","-0.9200","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","1.3900","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","1.4000","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","0.1000","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","-0.6800","27/01/2017 11:50:00",""
"27/01/2017 11:39:04","26/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","1.9400","27/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","1.5900","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.4400","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.3400","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.7200","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.4400","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.2400","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.6500","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","1.3800","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","2.7500","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","2.9800","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","2.4200","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.2400","26/01/2017 11:50:00",""
"26/01/2017 11:38:57","25/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.2800","26/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","2.3300","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.8300","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.7600","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.3300","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","2.3100","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.7000","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.0600","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","2.2700","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","2.5300","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.2900","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","2.9500","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.7000","25/01/2017 11:50:00",""
"25/01/2017 11:38:50","24/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.5000","25/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","1.5800","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.8100","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.7700","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","1.8000","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.4600","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.4100","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","1.7600","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","1.3700","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","2.3000","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","3.1900","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","2.8800","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.4100","24/01/2017 11:50:00",""
"24/01/2017 11:38:44","23/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","3.4600","24/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","1.5300","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","1.5500","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.4700","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","1.9700","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.4000","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","2.2200","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","2.4100","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","1.3000","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","3.1500","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","2.6000","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","1.7100","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","2.2200","23/01/2017 11:50:00",""
"23/01/2017 11:38:36","22/01/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","2.8500","23/01/2017 11:50:00",""
"22/01/2017 11:38:29","21/01/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","1.4200","22/01/2017 11:50:00",""
"22/01/2017 11:38:29","21/01/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","2.0000","22/01/2017 11:50:00",""
"22/01/2017 11:38:29","21/01/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","1.8600","22/01/2017 11:50:00",""
"22/01/2017 11:38:29","21/01/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","2.8600","22/01/2017 11:50:00",""
"22/01/2017 11:38:29","21/01/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","1.2600","22/01/2017 11:50:00",""
