Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.9200","14/03/2015 11:50:00",""
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","8.1800","14/03/2015 11:50:00",""
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.6600","14/03/2015 11:50:00",""
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","6.4900","14/03/2015 11:50:00",""
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.0300","14/03/2015 11:50:00",""
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","6.0400","14/03/2015 11:50:00",""
"14/03/2015 11:39:12","13/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","6.5200","14/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","8.9900","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","7.7100","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","7.5500","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","5.3900","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","8.9100","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","7.4000","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.8200","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","8.8900","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.8000","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","8.4100","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","7.6100","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","7.4000","13/03/2015 11:50:00",""
"13/03/2015 11:39:12","12/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.8400","13/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","8.5100","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","6.6800","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","6.4900","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","4.5700","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","8.4200","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","6.1500","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.4900","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","8.4000","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.5000","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","7.7500","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.8200","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","6.1500","12/03/2015 11:50:00",""
"12/03/2015 11:39:11","11/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.6200","12/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","8.0200","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","6.1600","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","5.9700","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","5.0400","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","7.9300","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","6.3900","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","5.1200","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","7.9000","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.5600","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","7.2700","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.1800","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","6.3900","11/03/2015 11:50:00",""
"11/03/2015 11:39:11","10/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","6.9900","11/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","7.8900","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","5.9200","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","5.6600","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","5.1500","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","7.7800","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","6.5200","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.7500","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","7.7500","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.2600","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","7.2500","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.2200","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","6.5200","10/03/2015 11:50:00",""
"10/03/2015 11:39:12","09/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.2700","10/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","8.3600","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","6.4100","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","6.1800","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","5.5200","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","8.2800","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","6.9700","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","5.5600","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","8.2500","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.6400","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","7.5100","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.2900","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","6.9700","09/03/2015 11:50:00",""
"09/03/2015 11:39:11","08/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.4000","09/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","8.3900","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","7.4100","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","7.2000","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","6.4100","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","8.3100","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","8.4200","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","6.5100","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","8.2700","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","8.2600","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","7.8700","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","7.4100","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","8.4200","08/03/2015 11:50:00",""
"08/03/2015 11:39:11","07/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.8900","08/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","7.2900","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","6.0500","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","5.8000","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","5.6300","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","7.1700","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","7.2100","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","5.2500","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","7.1400","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","7.3700","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","6.9900","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.2000","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","7.2100","07/03/2015 11:50:00",""
"07/03/2015 11:39:09","06/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.5000","07/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","6.6300","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","5.0600","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","4.8100","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","5.0700","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","6.5000","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","5.9700","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.9400","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","6.4700","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","7.1500","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","6.1200","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","5.3700","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","5.9700","06/03/2015 11:50:00",""
"06/03/2015 11:39:10","05/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","6.4500","06/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.9400","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","4.2600","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","3.9800","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","3.5300","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.8000","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","4.6100","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.1700","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.7600","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.3700","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","5.7000","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","4.5100","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","4.6100","05/03/2015 11:50:00",""
"05/03/2015 11:39:10","04/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","5.7600","05/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.4700","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","3.5800","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","3.2500","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","2.3300","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.2900","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","4.1900","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","2.2300","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.2700","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.2300","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","4.8100","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","4.0600","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","4.1900","04/03/2015 11:50:00",""
"04/03/2015 11:39:10","03/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","5.1900","04/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","5.6000","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","3.4600","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","3.0800","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","2.5600","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","5.4100","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","4.2600","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","2.9000","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","5.3900","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.1600","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","5.1900","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","4.1300","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","4.2600","03/03/2015 11:50:00",""
"03/03/2015 11:39:10","02/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","5.2000","03/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","6.4500","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","4.3300","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","3.9900","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","3.3100","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","6.3000","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","5.3900","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","3.5700","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","6.2700","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","7.0600","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","6.1500","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","5.0800","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","5.3900","02/03/2015 11:50:00",""
"02/03/2015 11:39:10","01/03/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","6.2700","02/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","6.9100","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","5.5300","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","5.2600","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","4.8000","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","6.7900","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","6.9600","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","4.3600","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","6.7500","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","7.4700","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","6.8600","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","6.2400","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","6.9600","01/03/2015 11:50:00",""
"01/03/2015 11:39:09","28/02/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","7.0100","01/03/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","6.4900","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","4.5500","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","4.2700","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","3.7800","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","6.3800","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","5.9200","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","3.6000","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","6.3300","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","6.9400","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","5.9200","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","5.0200","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","5.9200","28/02/2015 11:50:00",""
"28/02/2015 11:39:09","27/02/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","6.3400","28/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","7.0000","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","4.8700","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","4.5900","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","3.4800","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","6.9100","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","5.8600","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","3.1200","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","6.8600","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","7.2700","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","6.4900","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","5.5300","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","5.8600","27/02/2015 11:50:00",""
"27/02/2015 11:39:10","26/02/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","6.2100","27/02/2015 11:50:00",""
"26/02/2015 11:39:09","25/02/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","7.3400","26/02/2015 11:50:00",""
"26/02/2015 11:39:09","25/02/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","5.2800","26/02/2015 11:50:00",""
"26/02/2015 11:39:09","25/02/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0500","26/02/2015 11:50:00",""
"26/02/2015 11:39:09","25/02/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","4.3300","26/02/2015 11:50:00",""
"26/02/2015 11:39:09","25/02/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","7.2700","26/02/2015 11:50:00",""
"26/02/2015 11:39:09","25/02/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","6.6700","26/02/2015 11:50:00",""
