Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"15/11/2017 11:38:03","14/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","7.1500","15/11/2017 11:50:00",""
"15/11/2017 11:38:03","14/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.3800","15/11/2017 11:50:00",""
"15/11/2017 11:38:03","14/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","8.3700","15/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.4500","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","4.9200","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","4.9400","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.8600","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.3600","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.0300","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.6400","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.5000","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.7200","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.7500","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.1700","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.0300","14/11/2017 11:50:00",""
"14/11/2017 11:38:05","13/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.9900","14/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.8400","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.1500","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.1300","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","3.6100","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.7400","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.4400","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.2900","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.9000","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.5000","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.4600","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.5100","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.4400","13/11/2017 11:50:00",""
"13/11/2017 11:38:03","12/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.3600","13/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","8.5600","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.6500","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.7000","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.3200","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","8.5000","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","7.1200","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.9700","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","8.5900","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.5100","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.9100","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","7.0000","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.1200","12/11/2017 11:50:00",""
"12/11/2017 11:38:05","11/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","9.4000","12/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","8.5900","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.4800","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.4800","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.3400","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","8.5100","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","7.1300","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.4500","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","8.6200","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.2600","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.9300","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","7.1200","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.1300","11/11/2017 11:50:00",""
"11/11/2017 11:38:03","10/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","8.8800","11/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","8.3400","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","7.0000","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.0500","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.3700","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","8.2700","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","7.3000","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.5900","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","8.3800","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.7300","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.4800","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","7.1300","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.3000","10/11/2017 11:50:00",""
"10/11/2017 11:38:04","09/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","8.7100","10/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.4000","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.0700","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.1200","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.5600","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.3100","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.1900","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.5100","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.4500","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.5400","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.2900","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.1700","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.1900","09/11/2017 11:50:00",""
"09/11/2017 11:38:02","08/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.4100","09/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","8.2000","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.8200","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.8800","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.7200","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","8.1200","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.9700","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.8900","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","8.2400","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.6900","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.1200","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.9100","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.9700","08/11/2017 11:50:00",""
"08/11/2017 11:38:04","07/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.9100","08/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.6200","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.4100","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.4700","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.4100","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.5200","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.6700","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.3300","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.6700","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.6800","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.9400","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.6300","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.6700","07/11/2017 11:50:00",""
"07/11/2017 11:38:02","06/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","8.0900","07/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","8.0400","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.4600","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.5000","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.9700","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.9500","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.6900","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.7300","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","8.0900","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.2400","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.0900","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.6100","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.6900","06/11/2017 11:50:00",""
"06/11/2017 11:38:02","05/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.5500","06/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","9.7900","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","7.9200","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.9700","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.3000","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","9.7200","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.2500","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.8100","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","9.8200","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.6400","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.9900","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","8.2300","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.2500","05/11/2017 11:50:00",""
"05/11/2017 11:39:14","04/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","8.6200","05/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","10.1700","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.6300","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","8.7100","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","7.1500","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","10.1200","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","9.2900","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","7.7000","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","10.1900","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.8700","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","9.0800","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","9.0600","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","9.2900","04/11/2017 11:50:00",""
"04/11/2017 11:39:07","03/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","9.0900","04/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","9.6900","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.4700","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","8.5500","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","7.5900","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","9.6300","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","9.2200","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","8.0300","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","9.7200","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.8000","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","8.7900","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","8.9000","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","9.2200","03/11/2017 11:50:00",""
"03/11/2017 11:39:01","02/11/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","9.2300","03/11/2017 11:50:00",""
"02/11/2017 11:38:54","01/11/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","10.3000","02/11/2017 11:50:00",""
"02/11/2017 11:38:54","01/11/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.4700","02/11/2017 11:50:00",""
"02/11/2017 11:38:54","01/11/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","8.5400","02/11/2017 11:50:00",""
"02/11/2017 11:38:54","01/11/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","8.7700","02/11/2017 11:50:00",""
"02/11/2017 11:38:54","01/11/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","10.2400","02/11/2017 11:50:00",""
