Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"13/03/2016 11:39:35","12/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","6.5500","13/03/2016 11:50:00",""
"13/03/2016 11:39:35","12/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","7.3100","13/03/2016 11:50:00",""
"13/03/2016 11:39:35","12/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","6.9500","13/03/2016 11:50:00",""
"13/03/2016 11:39:35","12/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","6.5500","13/03/2016 11:50:00",""
"13/03/2016 11:39:35","12/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","6.4300","13/03/2016 11:50:00",""
"13/03/2016 11:39:35","12/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","7.0500","13/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","6.1500","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","5.0300","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.9800","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","5.2800","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","6.1200","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","5.1800","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","5.2800","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","6.1100","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","7.1600","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","6.5100","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","5.6500","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","5.1800","12/03/2016 11:50:00",""
"12/03/2016 11:39:27","11/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.5200","12/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","6.4800","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","4.7300","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.6700","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","4.4600","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","6.4600","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.7900","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.7500","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","6.4300","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","6.7500","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.8700","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","4.8900","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","4.7900","11/03/2016 11:50:00",""
"11/03/2016 11:39:21","10/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.4700","11/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","6.0200","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.4100","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.2600","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.6200","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","5.9800","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.7700","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.2900","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","5.9800","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.8500","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.8800","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.4800","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.7700","10/03/2016 11:50:00",""
"10/03/2016 11:39:14","09/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.6900","10/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.4800","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.5900","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.5200","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.4200","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.4100","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.9300","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.2800","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.4700","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.3400","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.3300","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","4.1200","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.9300","09/03/2016 11:50:00",""
"09/03/2016 11:39:07","08/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.7000","09/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.2400","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","2.9900","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","2.9100","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.2600","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.1900","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.8900","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","3.9400","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.2300","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.0500","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.6400","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.1300","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","2.8900","08/03/2016 11:50:00",""
"08/03/2016 11:39:01","07/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.0300","08/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.2500","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.1900","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.1200","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.4700","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.1900","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.0600","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","3.6800","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.2300","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.0800","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.7000","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.4700","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.0600","07/03/2016 11:50:00",""
"07/03/2016 11:38:54","06/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","4.8500","07/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","3.7400","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.1300","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.0000","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.2300","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","3.6600","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.3300","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","3.8900","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","3.7400","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","4.9500","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.9000","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.2800","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.3300","06/03/2016 11:50:00",""
"06/03/2016 11:38:47","05/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.4800","06/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.9100","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.2300","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.1200","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.1200","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.8700","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.9200","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","3.8000","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.8900","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.8000","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.8800","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.6700","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","2.9200","05/03/2016 11:50:00",""
"05/03/2016 11:38:40","04/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.2500","05/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","5.4900","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","4.1900","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","4.0700","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.4200","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","5.4500","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.1400","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.3500","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","5.4700","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","6.6600","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.9400","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","4.6200","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","4.1400","04/03/2016 11:50:00",""
"04/03/2016 11:39:33","03/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","6.0500","04/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.4200","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.8700","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.6800","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.3100","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.3400","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.4300","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","3.5400","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.4300","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.7900","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.1600","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","4.0400","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.4300","03/03/2016 11:50:00",""
"03/03/2016 11:39:27","02/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.1900","03/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","6.3800","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","5.1900","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0600","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","3.9900","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","6.3600","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","4.9000","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","4.0500","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","6.3400","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","7.0600","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","5.6400","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","5.4300","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","4.9000","02/03/2016 11:50:00",""
"02/03/2016 11:39:20","01/03/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","5.8200","02/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","5.1000","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.1000","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.0000","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.3700","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","5.0800","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.0000","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","2.9700","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","5.0800","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.5400","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.2300","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.2000","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","2.0000","01/03/2016 11:50:00",""
"01/03/2016 11:39:13","29/02/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","4.7900","01/03/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.2400","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","2.8600","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","2.7600","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.1900","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","4.2000","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.2600","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","2.9200","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","4.2300","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.1700","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.0300","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.3700","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.2600","29/02/2016 11:50:00",""
"29/02/2016 11:39:06","28/02/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","4.4300","29/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","3.7700","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","2.7200","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","2.6000","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","1.8600","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","3.7200","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","3.2500","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","2.5900","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","3.7700","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.0500","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.0600","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.4200","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","3.2500","28/02/2016 11:50:00",""
"28/02/2016 11:39:00","27/02/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","4.3600","28/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","3.9000","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","2.9100","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","2.8000","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","2.0500","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","3.8600","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.9600","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","2.7500","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","3.9000","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","5.2000","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","4.1700","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","3.5800","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","2.9600","27/02/2016 11:50:00",""
"27/02/2016 11:38:53","26/02/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","4.4600","27/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","4.0000","26/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","3.4700","26/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","3.3900","26/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","1.5000","26/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","3.9800","26/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","2.8600","26/02/2016 11:50:00",""
"26/02/2016 11:38:46","25/02/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","2.4700","26/02/2016 11:50:00",""
